frame_id,global_indices,lens_indices,receptor_type,position_x_um,position_y_um,position_z_um,direction_x,direction_y,direction_z,colours_r_uv,colours_g,colours_b,intensity
1,1724,246,2,-291.9656982421875,193.8824005126953,-89.30107116699219,-0.37027913331985474,0.7162285447120667,-0.5915319323539734,0.03753061592578888,0.08871418982744217,0.24178780615329742,0.12267754226922989
1,1725,246,3,-291.9656982421875,193.8824005126953,-89.30107116699219,-0.282880574464798,0.7365966439247131,-0.6143321394920349,0.08308880776166916,0.1366206407546997,0.284288614988327,0.16799934208393097
1,1726,246,4,-291.9656982421875,193.8824005126953,-89.30107116699219,-0.1954355090856552,0.7491835355758667,-0.6328735947608948,0.12438305467367172,0.1817915141582489,0.3243158161640167,0.21016347408294678
1,1727,246,5,-291.9656982421875,193.8824005126953,-89.30107116699219,-0.14548878371715546,0.8016462922096252,-0.5798243284225464,0.09940934926271439,0.15622319281101227,0.2940359115600586,0.18322281539440155
1,1728,246,6,-291.9656982421875,193.8824005126953,-89.30107116699219,-0.2334456890821457,0.7918145060539246,-0.5643872022628784,0.043240126222372055,0.01913931965827942,0.14254002273082733,0.06830649077892303
1,1729,247,0,-273.25738525390625,196.60276794433594,-91.77304077148438,-0.18322739005088806,0.8441381454467773,-0.5038437247276306,0.04423808306455612,0.0907907709479332,0.2153349667787552,0.11678794026374817
1,1730,247,1,-273.25738525390625,196.60276794433594,-91.77304077148438,-0.24287675321102142,0.7941148281097412,-0.5571287870407104,0.03818735107779503,0.08659301698207855,0.21885983645915985,0.11454673856496811
1,1731,247,2,-273.25738525390625,196.60276794433594,-91.77304077148438,-0.29128706455230713,0.7370297908782959,-0.6098679900169373,0.061704736202955246,0.11985889822244644,0.26728907227516174,0.14961756765842438
1,1732,247,3,-273.25738525390625,196.60276794433594,-91.77304077148438,-0.20183168351650238,0.749919593334198,-0.6299877166748047,0.10514764487743378,0.16280078887939453,0.30239933729171753,0.19011592864990234
1,1733,247,4,-273.25738525390625,196.60276794433594,-91.77304077148438,-0.11310362815856934,0.7551013231277466,-0.645778238773346,0.21899637579917908,0.2817128896713257,0.4107682406902313,0.30382585525512695
1,1734,247,5,-273.25738525390625,196.60276794433594,-91.77304077148438,-0.06073431670665741,0.8039331436157227,-0.5916104316711426,0.2463357001543045,0.31015682220458984,0.4302602708339691,0.32891759276390076
1,1735,247,6,-273.25738525390625,196.60276794433594,-91.77304077148438,-0.1496475338935852,0.8015021681785583,-0.5789645314216614,0.06747626513242722,0.023497799411416054,0.14822594821453094,0.07973333448171616
1,1736,248,0,-254.88304138183594,198.01536560058594,-93.24396514892578,-0.09891125559806824,0.8523992300033569,-0.5134512186050415,0.10224349796772003,0.1539415717124939,0.27137356996536255,0.17585287988185883
1,1737,248,1,-254.88304138183594,198.01536560058594,-93.24396514892578,-0.16161802411079407,0.8072846531867981,-0.567601203918457,0.052315276116132736,0.09882284700870514,0.2216000258922577,0.12424605339765549
1,1738,248,2,-254.88304138183594,198.01536560058594,-93.24396514892578,-0.2137567549943924,0.7541629076004028,-0.6209238171577454,0.08533811569213867,0.14222502708435059,0.27771541476249695,0.16842620074748993
1,1739,248,3,-254.88304138183594,198.01536560058594,-93.24396514892578,-0.12313541024923325,0.7590470314025879,-0.6392849683761597,0.19644169509410858,0.2561549246311188,0.37904030084609985,0.2772122919559479
1,1740,248,4,-254.88304138183594,198.01536560058594,-93.24396514892578,-0.03399626910686493,0.756354033946991,-0.6532785296440125,0.2246425747871399,0.2788081169128418,0.3932766318321228,0.29890909790992737
1,1741,248,5,-254.88304138183594,198.01536560058594,-93.24396514892578,0.021338151767849922,0.8009224534034729,-0.5983877182006836,0.25466474890708923,0.32029515504837036,0.43442627787590027,0.3364620506763458
1,1742,248,6,-254.88304138183594,198.01536560058594,-93.24396514892578,-0.06768307089805603,0.8063440918922424,-0.5875611901283264,0.26787522435188293,0.06606081128120422,0.2656799256801605,0.1998719722032547
1,1743,249,0,-236.34536743164062,198.55690002441406,-93.32764434814453,-0.01902487501502037,0.8562399744987488,-0.5162278413772583,0.1793641597032547,0.2361578792333603,0.3419189453125,0.25248032808303833
1,1744,249,1,-236.34536743164062,198.55690002441406,-93.32764434814453,-0.08005069196224213,0.8144024014472961,-0.574752688407898,0.16723647713661194,0.22069251537322998,0.33126184344291687,0.23973028361797333
1,1745,249,2,-236.34536743164062,198.55690002441406,-93.32764434814453,-0.13101713359355927,0.7640241384506226,-0.631744921207428,0.17009209096431732,0.2263081669807434,0.34438440203666687,0.24692821502685547
1,1746,249,3,-236.34536743164062,198.55690002441406,-93.32764434814453,-0.039207473397254944,0.7642294764518738,-0.6437515616416931,0.24098724126815796,0.29907670617103577,0.4088176190853119,0.316293865442276
1,1747,249,4,-236.34536743164062,198.55690002441406,-93.32764434814453,0.05043236166238785,0.7569451332092285,-0.6515294909477234,0.2131689041852951,0.26829802989959717,0.3794780671596527,0.2869816720485687
1,1748,249,5,-236.34536743164062,198.55690002441406,-93.32764434814453,0.10403385013341904,0.7986171841621399,-0.5927795767784119,0.25997599959373474,0.320170521736145,0.42541199922561646,0.3351861536502838
1,1749,249,6,-236.34536743164062,198.55690002441406,-93.32764434814453,0.01487194187939167,0.8086196780204773,-0.5881437063217163,0.2541196644306183,0.06300321966409683,0.2517824172973633,0.18963509798049927
1,1750,250,0,-330.3717956542969,-95.81010437011719,149.9163360595703,-0.3402569591999054,-0.2765117287635803,0.8987582921981812,0.14461606740951538,0.0755963921546936,0.03431218862533569,0.08484154939651489
1,1751,250,1,-330.3717956542969,-95.81010437011719,149.9163360595703,-0.426361083984375,-0.2793998122215271,0.8603208661079407,0.1709652841091156,0.10863172262907028,0.06334717571735382,0.1143147349357605
1,1752,250,2,-330.3717956542969,-95.81010437011719,149.9163360595703,-0.5045221447944641,-0.288981169462204,0.8136014342308044,0.14712853729724884,0.08612489700317383,0.04685889557003975,0.09337077289819717
1,1753,250,3,-330.3717956542969,-95.81010437011719,149.9163360595703,-0.4471222460269928,-0.36149024963378906,0.8181726336479187,0.15112660825252533,0.08569980412721634,0.043485816568136215,0.09343741089105606
1,1754,250,4,-330.3717956542969,-95.81010437011719,149.9163360595703,-0.38861915469169617,-0.4301564395427704,0.8148254752159119,0.07759265601634979,0.04393177106976509,0.025345422327518463,0.04895661398768425
1,1755,250,5,-330.3717956542969,-95.81010437011719,149.9163360595703,-0.30768218636512756,-0.4219488501548767,0.8528134822845459,0.07883108407258987,0.04675508663058281,0.030128849670290947,0.05190500617027283
1,1756,250,6,-330.3717956542969,-95.81010437011719,149.9163360595703,-0.36792734265327454,-0.35560503602027893,0.8591708540916443,0.1050337478518486,0.012167789973318577,0.020330563187599182,0.04584403336048126
1,1757,251,0,-349.4894104003906,-90.44586944580078,142.8701171875,-0.4215027987957001,-0.26114118099212646,0.8684127330780029,0.16393451392650604,0.09889315068721771,0.04602965712547302,0.10295244306325912
1,1758,251,1,-349.4894104003906,-90.44586944580078,142.8701171875,-0.5043956637382507,-0.26003336906433105,0.8233879208564758,0.1304147094488144,0.07452786713838577,0.04084876924753189,0.08193045109510422
1,1759,251,2,-349.4894104003906,-90.44586944580078,142.8701171875,-0.57904052734375,-0.26597219705581665,0.7706950306892395,0.10227070748806,0.060101769864559174,0.03434109315276146,0.06557118892669678
1,1760,251,3,-349.4894104003906,-90.44586944580078,142.8701171875,-0.5255579948425293,-0.34105193614959717,0.7794051766395569,0.19480514526367188,0.1184288039803505,0.062032390385866165,0.12508878111839294
1,1761,251,4,-349.4894104003906,-90.44586944580078,142.8701171875,-0.47018420696258545,-0.41233840584754944,0.7803229093551636,0.1279597282409668,0.06923893094062805,0.03744806721806526,0.0782155767083168
1,1762,251,5,-349.4894104003906,-90.44586944580078,142.8701171875,-0.3921583294868469,-0.40789395570755005,0.8245207071304321,0.06445617228746414,0.038924168795347214,0.026226960122585297,0.04320243000984192
1,1763,251,6,-349.4894104003906,-90.44586944580078,142.8701171875,-0.44960787892341614,-0.33884918689727783,0.8264586925506592,0.11796945333480835,0.013916107825934887,0.02348908595740795,0.05179154872894287
1,1764,252,0,-368.4268493652344,-82.54948425292969,134.54425048828125,-0.5021235942840576,-0.2375170737504959,0.8315392732620239,0.1585889756679535,0.08476543426513672,0.039060644805431366,0.09413835406303406
1,1765,252,1,-368.4268493652344,-82.54948425292969,134.54425048828125,-0.5811812281608582,-0.2298474907875061,0.7806398272514343,0.1240168958902359,0.06947144120931625,0.034076083451509476,0.07585480064153671
1,1766,252,2,-368.4268493652344,-82.54948425292969,134.54425048828125,-0.6519871354103088,-0.22974200546741486,0.7225865721702576,0.10181622207164764,0.052490901201963425,0.02745785191655159,0.060588326305150986
1,1767,252,3,-368.4268493652344,-82.54948425292969,134.54425048828125,-0.6049216985702515,-0.30865374207496643,0.7340317964553833,0.11392879486083984,0.0634666159749031,0.03598979115486145,0.07112839818000793
1,1768,252,4,-368.4268493652344,-82.54948425292969,134.54425048828125,-0.5551252961158752,-0.38384827971458435,0.7379000186920166,0.24408957362174988,0.13931059837341309,0.06574822962284088,0.14971613883972168
1,1769,252,5,-368.4268493652344,-82.54948425292969,134.54425048828125,-0.48044171929359436,-0.38561302423477173,0.7877044677734375,0.1744304746389389,0.09930852800607681,0.04763151332736015,0.10712350159883499
1,1770,252,6,-368.4268493652344,-82.54948425292969,134.54425048828125,-0.5326763391494751,-0.3125275671482086,0.786500096321106,0.16280223429203033,0.018334709107875824,0.025036605075001717,0.06872451305389404
1,1771,253,0,-387.2409362792969,-72.13549041748047,124.37606811523438,-0.5839145183563232,-0.20577718317508698,0.7853022217750549,0.1281595677137375,0.06622704118490219,0.03367764502763748,0.07602141052484512
1,1772,253,1,-387.2409362792969,-72.13549041748047,124.37606811523438,-0.6578044295310974,-0.18932363390922546,0.7290061116218567,0.11820240318775177,0.06614568829536438,0.037421487271785736,0.07392319291830063
1,1773,253,2,-387.2409362792969,-72.13549041748047,124.37606811523438,-0.7236854434013367,-0.1810421347618103,0.6659602522850037,0.18931637704372406,0.10433228313922882,0.04960155114531517,0.11441674083471298
1,1774,253,3,-387.2409362792969,-72.13549041748047,124.37606811523438,-0.6853691935539246,-0.2643955647945404,0.6785013675689697,0.061564620584249496,0.0331452339887619,0.020825931802392006,0.03851192817091942
1,1775,253,4,-387.2409362792969,-72.13549041748047,124.37606811523438,-0.6434147357940674,-0.3441491723060608,0.6837973594665527,0.0824776366353035,0.042925965040922165,0.02264036238193512,0.04934798553586006
1,1776,253,5,-387.2409362792969,-72.13549041748047,124.37606811523438,-0.5732198357582092,-0.35427725315093994,0.7388550043106079,0.23701900243759155,0.13125771284103394,0.06079349294304848,0.14302340149879456
1,1777,253,6,-387.2409362792969,-72.13549041748047,124.37606811523438,-0.6179971098899841,-0.2764435112476349,0.7359745502471924,0.07379418611526489,0.007963440380990505,0.013794960454106331,0.03185086324810982
1,1778,254,0,-404.7620544433594,-59.76054000854492,112.48478698730469,-0.6628769040107727,-0.16788147389888763,0.7296643257141113,0.15023452043533325,0.09627414494752884,0.050939951092004776,0.09914953261613846
1,1779,254,1,-404.7620544433594,-59.76054000854492,112.48478698730469,-0.7298239469528198,-0.14074315130710602,0.6689906120300293,0.1251298487186432,0.06280362606048584,0.02791379578411579,0.07194908708333969
1,1780,254,2,-404.7620544433594,-59.76054000854492,112.48478698730469,-0.789230227470398,-0.12237419188022614,0.601780891418457,0.16214264929294586,0.09317518025636673,0.04535374045372009,0.10022386163473129
1,1781,254,3,-404.7620544433594,-59.76054000854492,112.48478698730469,-0.7616340517997742,-0.21003997325897217,0.6130226850509644,0.13170121610164642,0.07300471514463425,0.036500949412584305,0.08040229231119156
1,1782,254,4,-404.7620544433594,-59.76054000854492,112.48478698730469,-0.7294633388519287,-0.29426565766334534,0.6174876689910889,0.089921735227108,0.04797711223363876,0.02326130121946335,0.05372004583477974
1,1783,254,5,-404.7620544433594,-59.76054000854492,112.48478698730469,-0.6653680205345154,-0.3146485388278961,0.676965057849884,0.04494108259677887,0.02748171240091324,0.019741784781217575,0.030721524730324745
1,1784,254,6,-404.7620544433594,-59.76054000854492,112.48478698730469,-0.7007395625114441,-0.23209749162197113,0.6746071577072144,0.09463149309158325,0.010610261000692844,0.018192311748862267,0.04114468768239021
1,1785,255,0,-420.0996398925781,-45.95774459838867,99.2499771118164,-0.7376189827919006,-0.12252955138683319,0.6640065908432007,0.14229115843772888,0.0809796079993248,0.04310164600610733,0.08879080414772034
1,1786,255,1,-420.0996398925781,-45.95774459838867,99.2499771118164,-0.7960218787193298,-0.08703217655420303,0.5989779233932495,0.14090023934841156,0.07913599163293839,0.042487259954214096,0.08750783652067184
1,1787,255,2,-420.0996398925781,-45.95774459838867,99.2499771118164,-0.8472248911857605,-0.06081456318497658,0.5277419686317444,0.16259142756462097,0.09568249434232712,0.0532257966697216,0.10383323580026627
1,1788,255,3,-420.0996398925781,-45.95774459838867,99.2499771118164,-0.8293584585189819,-0.1510966718196869,0.537898063659668,0.20532582700252533,0.11833634972572327,0.05265628546476364,0.12543947994709015
1,1789,255,4,-420.0996398925781,-45.95774459838867,99.2499771118164,-0.8060272932052612,-0.23821206390857697,0.5418256521224976,0.16811048984527588,0.09229990839958191,0.04087032750248909,0.10042691230773926
1,1790,255,5,-420.0996398925781,-45.95774459838867,99.2499771118164,-0.7496910095214844,-0.2666700482368469,0.605681836605072,0.1185029000043869,0.05956290289759636,0.023222660645842552,0.06709615141153336
1,1791,255,6,-420.0996398925781,-45.95774459838867,99.2499771118164,-0.7765432596206665,-0.18096321821212769,0.6035171151161194,0.13474395871162415,0.014097190462052822,0.019434725865721703,0.056091953068971634
1,1792,256,0,-432.7320861816406,-31.214784622192383,85.15406036376953,-0.8042861819267273,-0.07073844224214554,0.590016782283783,0.17316271364688873,0.10588756948709488,0.06621211022138596,0.11508747190237045
1,1793,256,1,-432.7320861816406,-31.214784622192383,85.15406036376953,-0.8531632423400879,-0.029227720573544502,0.5208244919776917,0.1907019168138504,0.14719010889530182,0.1087961196899414,0.14889605343341827
1,1794,256,2,-432.7320861816406,-31.214784622192383,85.15406036376953,-0.8950904011726379,0.0025329110212624073,0.4458775520324707,0.21154262125492096,0.19640761613845825,0.18708154559135437,0.1983439177274704
1,1795,256,3,-432.7320861816406,-31.214784622192383,85.15406036376953,-0.8858583569526672,-0.08911245316267014,0.4553173780441284,0.22930102050304413,0.13042432069778442,0.05967124179005623,0.1397988647222519
1,1796,256,4,-432.7320861816406,-31.214784622192383,85.15406036376953,-0.8703562021255493,-0.17796021699905396,0.45914074778556824,0.2207946479320526,0.12276666611433029,0.05116739869117737,0.13157624006271362
1,1797,256,5,-432.7320861816406,-31.214784622192383,85.15406036376953,-0.8228315114974976,-0.212260901927948,0.5271561741828918,0.15419305860996246,0.09093771874904633,0.040708042681217194,0.09527960419654846
1,1798,256,6,-432.7320861816406,-31.214784622192383,85.15406036376953,-0.8421097993850708,-0.12454637140035629,0.5247278213500977,0.18273544311523438,0.01966477744281292,0.024875622242689133,0.07575861364603043
1,1799,257,0,-442.49609375,-15.838921546936035,70.61588287353516,-0.8602488040924072,-0.01353216078132391,0.5096948742866516,0.1507822722196579,0.11989281326532364,0.09914422035217285,0.123273104429245
1,1800,257,1,-442.49609375,-15.838921546936035,70.61588287353516,-0.8990319967269897,0.03195969760417938,0.43671509623527527,0.19219499826431274,0.20493943989276886,0.22389046847820282,0.20700830221176147
1,1801,257,2,-442.49609375,-15.838921546936035,70.61588287353516,-0.9310892820358276,0.06724072247743607,0.35854068398475647,0.1532302051782608,0.208693727850914,0.25753819942474365,0.20648737251758575
1,1802,257,3,-442.49609375,-15.838921546936035,70.61588287353516,-0.9296494126319885,-0.02489510178565979,0.3676033020019531,0.16886824369430542,0.1386021226644516,0.10995367914438248,0.13914135098457336
1,1803,257,4,-442.49609375,-15.838921546936035,70.61588287353516,-0.921238362789154,-0.11467954516410828,0.3717101514339447,0.18983599543571472,0.10898611694574356,0.05459592118859291,0.11780600994825363
1,1804,257,5,-442.49609375,-15.838921546936035,70.61588287353516,-0.8831482529640198,-0.1528729945421219,0.4434850811958313,0.16491824388504028,0.09774863719940186,0.04631923511624336,0.1029953733086586
1,1805,257,6,-442.49609375,-15.838921546936035,70.61588287353516,-0.8955256938934326,-0.06394258886575699,0.4403919279575348,0.19899876415729523,0.02201705425977707,0.03287137299776077,0.08462905883789062
1,1806,258,0,-449.43865966796875,-0.05644843354821205,55.8913688659668,-0.9041236639022827,0.0481099896132946,0.42455369234085083,0.16096198558807373,0.19283857941627502,0.2218230813741684,0.19187454879283905
1,1807,258,1,-449.43865966796875,-0.05644843354821205,55.8913688659668,-0.9325141310691833,0.09571756422519684,0.3482176661491394,0.1952340006828308,0.3036821186542511,0.38983821868896484,0.29625144600868225
1,1808,258,2,-449.43865966796875,-0.05644843354821205,55.8913688659668,-0.9544255137443542,0.1326495260000229,0.2673499286174774,0.2613138258457184,0.35786938667297363,0.4266664981842041,0.3486165702342987
1,1809,258,3,-449.43865966796875,-0.05644843354821205,55.8913688659668,-0.9601710438728333,0.040683962404727936,0.27643510699272156,0.18533486127853394,0.2255275398492813,0.24999697506427765,0.22028644382953644
1,1810,258,4,-449.43865966796875,-0.05644843354821205,55.8913688659668,-0.9583572149276733,-0.04943978786468506,0.28126004338264465,0.18103042244911194,0.12459832429885864,0.08732689172029495,0.13098521530628204
1,1811,258,5,-449.43865966796875,-0.05644843354821205,55.8913688659668,-0.9300397634506226,-0.08972577750682831,0.35633599758148193,0.14728575944900513,0.07532694190740585,0.03367133066058159,0.08542800694704056
1,1812,258,6,-449.43865966796875,-0.05644843354821205,55.8913688659668,-0.9359481334686279,-0.00017771687998902053,0.3521377742290497,0.19535662233829498,0.0344429686665535,0.09066176414489746,0.10682045668363571
1,1813,259,0,-453.6731262207031,15.90528678894043,41.12868118286133,-0.9340591430664062,0.07849421352148056,0.34838515520095825,0.16655150055885315,0.22955472767353058,0.27772653102874756,0.22461092472076416
1,1814,259,1,-453.6731262207031,15.90528678894043,41.12868118286133,-0.9476750493049622,-0.010135596618056297,0.3190756142139435,0.14651334285736084,0.12560901045799255,0.113373763859272,0.12849870324134827
1,1815,259,2,-453.6731262207031,15.90528678894043,41.12868118286133,-0.9556707143783569,-0.09235324710607529,0.2795788049697876,0.17264896631240845,0.09984181821346283,0.05044931173324585,0.10764670372009277
1,1816,259,3,-453.6731262207031,15.90528678894043,41.12868118286133,-0.9734264016151428,-0.01729903370141983,0.2283458113670349,0.14909447729587555,0.13661590218544006,0.11869900673627853,0.13480313122272491
1,1817,259,4,-453.6731262207031,15.90528678894043,41.12868118286133,-0.9830219149589539,0.05493995174765587,0.17506998777389526,0.1423683762550354,0.1686507612466812,0.19422726333141327,0.16841547191143036
1,1818,259,5,-453.6731262207031,15.90528678894043,41.12868118286133,-0.9684546589851379,0.13717283308506012,0.20803646743297577,0.22709088027477264,0.3542764484882355,0.4640529751777649,0.3484734296798706
1,1819,259,6,-453.6731262207031,15.90528678894043,41.12868118286133,-0.9630376696586609,0.06508931517601013,0.2613844573497772,0.17680810391902924,0.05572587996721268,0.20429058372974396,0.14560818672180176
1,1820,260,0,-455.311279296875,31.91609764099121,26.431453704833984,-0.9550023078918457,0.1466369479894638,0.25781431794166565,0.25810953974723816,0.35657113790512085,0.4532056450843811,0.3559621274471283
1,1821,260,1,-455.311279296875,31.91609764099121,26.431453704833984,-0.9714463353157043,0.05798454210162163,0.23006483912467957,0.17679502069950104,0.239573135972023,0.28305578231811523,0.23314130306243896
1,1822,260,2,-455.311279296875,31.91609764099121,26.431453704833984,-0.9809784889221191,-0.024972885847091675,0.19250330328941345,0.12520329654216766,0.10653460025787354,0.08277969062328339,0.10483919829130173
1,1823,260,3,-455.311279296875,31.91609764099121,26.431453704833984,-0.9892693758010864,0.04912089183926582,0.13759802281856537,0.1963711977005005,0.21506951749324799,0.23253348469734192,0.21465806663036346
1,1824,260,4,-455.311279296875,31.91609764099121,26.431453704833984,-0.9894416332244873,0.11984524130821228,0.0815008357167244,0.1654936820268631,0.2313797026872635,0.3050890564918518,0.233987495303154
1,1825,260,5,-455.311279296875,31.91609764099121,26.431453704833984,-0.972785234451294,0.20219068229198456,0.11317151039838791,0.10554809868335724,0.24482737481594086,0.4442461431026459,0.2648738622665405
1,1826,260,6,-455.311279296875,31.91609764099121,26.431453704833984,-0.9767628312110901,0.13187377154827118,0.1689487248659134,0.17260678112506866,0.05457693710923195,0.21476960182189941,0.1473177671432495
1,1827,261,0,-454.42626953125,47.91434097290039,11.90090560913086,-0.9622694849967957,0.21543018519878387,0.16621440649032593,0.16219331324100494,0.2903750240802765,0.47719547152519226,0.3099212646484375
1,1828,261,1,-454.42626953125,47.91434097290039,11.90090560913086,-0.982015073299408,0.1271001398563385,0.13961364328861237,0.1953936666250229,0.2930412292480469,0.3839620351791382,0.29079899191856384
1,1829,261,2,-454.42626953125,47.91434097290039,11.90090560913086,-0.9936482310295105,0.04367868974804878,0.1037081927061081,0.14490298926830292,0.15594741702079773,0.17421668767929077,0.1583556979894638
1,1830,261,3,-454.42626953125,47.91434097290039,11.90090560913086,-0.9921467900276184,0.1162327453494072,0.046202801167964935,0.18307475745677948,0.21814924478530884,0.2628113329410553,0.22134511172771454
1,1831,261,4,-454.42626953125,47.91434097290039,11.90090560913086,-0.9826934337615967,0.18487213551998138,-0.01166018471121788,0.10050512105226517,0.21267515420913696,0.37686797976493835,0.2300160676240921
1,1832,261,5,-454.42626953125,47.91434097290039,11.90090560913086,-0.9634995460510254,0.26703184843063354,0.019041914492845535,0.04880179092288017,0.15621450543403625,0.3683948814868927,0.19113706052303314
1,1833,261,6,-454.42626953125,47.91434097290039,11.90090560913086,-0.9770222902297974,0.19905030727386475,0.07619985938072205,0.06314145028591156,0.03694988042116165,0.21981094777584076,0.10663408786058426
1,1834,262,0,-451.0532531738281,63.85104751586914,-2.3301539421081543,-0.9556829929351807,0.2846832573413849,0.07500340044498444,0.04744061082601547,0.15124481916427612,0.36618921160697937,0.1882915496826172
1,1835,262,1,-451.0532531738281,63.85104751586914,-2.3301539421081543,-0.9791644215583801,0.19692932069301605,0.049556318670511246,0.05833391100168228,0.1716320812702179,0.3440994620323181,0.1913551539182663
1,1836,262,2,-451.0532531738281,63.85104751586914,-2.3301539421081543,-0.9934542775154114,0.11318786442279816,0.015397371724247932,0.19044828414916992,0.22806818783283234,0.28059592843055725,0.23303747177124023
1,1837,262,3,-451.0532531738281,63.85104751586914,-2.3301539421081543,-0.9820716381072998,0.18330195546150208,-0.043996766209602356,0.09760075062513351,0.21406880021095276,0.38182586431503296,0.23116512596607208
1,1838,262,4,-451.0532531738281,63.85104751586914,-2.3301539421081543,-0.9630251526832581,0.24897290766239166,-0.10293245315551758,0.05436878278851509,0.17489831149578094,0.40512868762016296,0.2114652544260025
1,1839,262,5,-451.0532531738281,63.85104751586914,-2.3301539421081543,-0.9408662915229797,0.3307628035545349,-0.0732569545507431,0.03789455443620682,0.1084614172577858,0.2640973627567291,0.13681776821613312
1,1840,262,6,-451.0532531738281,63.85104751586914,-2.3301539421081543,-0.9638524651527405,0.26599112153053284,-0.015398092567920685,0.0458281934261322,0.030190493911504745,0.21776115894317627,0.09792661666870117
1,1841,263,0,-445.2110290527344,79.6604232788086,-16.110387802124023,-0.9351005554199219,0.3540935516357422,-0.014307077042758465,0.03519647940993309,0.11024975031614304,0.28841981291770935,0.14462201297283173
1,1842,263,1,-445.2110290527344,79.6604232788086,-16.110387802124023,-0.962893545627594,0.2671649754047394,-0.03819548338651657,0.03715464100241661,0.12188085168600082,0.29212698340415955,0.1503874808549881
1,1843,263,2,-445.2110290527344,79.6604232788086,-16.110387802124023,-0.9805677533149719,0.18320468068122864,-0.07016361504793167,0.10578833520412445,0.2329232394695282,0.4079151153564453,0.24887555837631226
1,1844,263,3,-445.2110290527344,79.6604232788086,-16.110387802124023,-0.9594226479530334,0.24965208768844604,-0.13108029961585999,0.05491883307695389,0.17601485550403595,0.4089551568031311,0.2132962942123413
1,1845,263,4,-445.2110290527344,79.6604232788086,-16.110387802124023,-0.931020975112915,0.3111540377140045,-0.19074364006519318,0.2801075577735901,0.39714813232421875,0.6071784496307373,0.4281446933746338
1,1846,263,5,-445.2110290527344,79.6604232788086,-16.110387802124023,-0.9053141474723816,0.39241892099380493,-0.16252286732196808,0.05137036368250847,0.14834609627723694,0.39072608947753906,0.1968141794204712
1,1847,263,6,-445.2110290527344,79.6604232788086,-16.110387802124023,-0.9374817609786987,0.33204203844070435,-0.10428833961486816,0.06339314579963684,0.030450480058789253,0.20994159579277039,0.10126173496246338
1,1848,264,0,-436.956787109375,95.15023803710938,-29.297250747680664,-0.9009881019592285,0.4221244156360626,-0.10015692561864853,0.034094538539648056,0.11311299353837967,0.3197677433490753,0.15565842390060425
